year,fueltype,bodytype,price,accel,range,mpge,refueltime_mins,cpmile,bev_energy,annmain,tax_credit,rebate,int_volume,total_sales
2039,ev,suv,46.3491055704497,4.2,316.653878048189,133.068,666.51202451383,3.7,85.2682699351773,196.65,7500,0,162,97951.9629062232
2039,ev,truck,50.7489818669675,5.82386907459472,260.878397797955,73.32481458095,937,6.70346561836002,119.9,196.65,7500,0,128,858.09615152877
2039,fuelcell,car,23.061237718394,8.08700063689657,442.688037066873,72.6386535131469,5,5.62279053098249,1.8,196.65,0,6,112.626334903885,3175.41955045032
2039,fuelcell,minvan,35.4040201585601,10.4095156205858,464.502499921525,61.4729562749159,5,6.70634374705718,1.9,196.65,0,6,234.777968852999,841.967702793644
2039,fuelcell,suv,32.729423408419,8.18093366600583,468.686189057171,61.7654492977928,5,6.6430518048514,1.8,196.65,0,6,165.414862206317,5096.83533588371
2039,fuelcell,truck,44.296,8.1,473,43.33,5,9.5,1.8,196.65,0,6,113,207.120905466235
2039,hybrid,car,30.6154812364968,8.2408105189283,771.35915791505,52.6190223339477,5,7.79186060579458,1.44899464307835,437,0,1.5,116,5190.80942713737
2039,hybrid,suv,44.5579271668713,8.11371257028044,785.679840872194,46.8166832485429,5,8.7576087157317,1.47173734408513,437,0,1.5,166.890704801992,1576.0105767092
2039,hybrid,truck,29.397,10.4,667,54.2,5,7.56457564575646,1.3,437,0,1.5,131,160.170941197215
2039,phev,car,33.1859705288816,6.49177288144863,1130.54510707239,48.2690832834849,487,4.7,26.8,275.31,7500,7.5,114.32280039963,962.95382432882
2039,phev,minvan,35.8331146113776,8.4,807.519402128921,44.0205382189947,315,5.81159040257733,17.3,275.31,7500,7.5,230.469391921426,999.527434839706
2039,phev,suv,32.527,5.69050402363583,689.325170250482,38.5936012377088,487,5.4,26.8,275.31,7500,7.5,164,34307.9016014523
2039,phev,truck,35.2831305641349,8.02932869994085,262.472083401065,31.1878231561254,487,6.71759721996451,26.8,275.31,7500,7.5,126.938518398107,1064.83629772747
2040,cng,car,45.867029301451,7.93620825480741,404.829449970555,33.9134296225708,5,4.27781429877654,0,437,0,0,109.435453255984,349.603689538433
2040,cng,suv,56.3654466513352,9.97199424550721,336.759539640577,28.2359611571737,5,5.07067433932372,0,437,0,0,125.159827365216,66.7124417338228
2040,conv,car,18.957,7.6,598.044656647153,33.85,5,12.1122599704579,0,437,0,0,116,93242.8559762942
2040,conv,minvan,29.9317954809944,7.40684902180709,526.038424893636,24.7654538469461,5,16.5555681202417,0,437,0,0,228.709694500532,5193.06507235524
2040,conv,suv,32.0028981950239,7.5,528,26.6836686302723,5,15.3652095779301,0,437,0,0,172.960129156438,57978.6858277143
2040,conv,truck,32.0370101059577,7.4,555.514917311647,21.8968328520302,5,18.7241983327307,0,437,0,0,131.864183188512,8347.99733935478
2040,conv,van,23.3611038232185,8.73358954324093,504.741579171902,31.286824578952,5,13.1047889849487,0,437,0,0,287.399403382973,1732.60549366263
2040,ev,car,43.473469258228,5.7,321.863453422972,133.422564896266,624.173457883327,3.67793223256363,79.9080160135706,196.65,7500,0,110,7235.35080812105
2040,ev,minvan,48.876946180069,6.02508523004032,264.898977239516,87.3901542907278,807.488067794356,5.6216041646371,103.310138207944,196.65,7500,0,218.836174334677,573.048130706346
