year,fueltype,bodytype,price,accel,range,mpge,refueltime_mins,cpmile,bev_energy,annmain,tax_credit,rebate,sales
2028,conv,car,63.755,5.5,493,21.66,5,18.9289012003693,0,437,0,0,121.684670247566
2028,conv,car,50.755,6.8,536,23.56,5,17.402376910017,0,437,0,0,113.737917759527
2028,conv,car,52.905,6.4,498,21.87,5,18.7471422039323,0,437,0,0,114.514666052431
2028,conv,car,35.995,6.8,522,22.92,5,17.8883071553229,0,437,0,0,195.83896366877
2028,conv,car,37.395,6.3,500,21.96,5,18.6703096539162,0,437,0,0,209.369033895108
2028,conv,suv,43.395,7.5,517,23.28,5,17.6116838487973,0,437,0,0,227.793646056178
2028,conv,suv,44.795,7.5,522,23.51,5,17.4393874946831,0,437,0,0,210.606986538552
2028,conv,suv,48.295,6.7,556,20.52,5,19.9805068226121,0,437,0,0,147.979822191253
2028,conv,suv,46.845,6.8,589,21.75,5,18.8505747126437,0,437,0,0,157.845247254463
2028,conv,suv,63.545,6.8,545,18.4,5,22.2826086956522,0,437,0,0,126.173592123414
2028,conv,suv,66.645,6.7,539,18.22,5,22.5027442371021,0,437,0,0,143.251818665245
2028,conv,car,91.525,5.3,500,20.26,5,20.2369200394867,0,437,0,0,80.5403264871431
2028,conv,car,94.525,5.3,499,20.2,5,20.2970297029703,0,437,0,0,87.3332854606376
2028,conv,suv,31.39,8.9,470,26.11,5,15.7027958636538,0,437,0,0,570.71757066618
2028,conv,suv,29.385,7.1,424,23.55,5,17.4097664543524,0,437,0,0,492.731379132649
2028,conv,suv,29.39,8.5,513,28.55,5,14.3607705779334,0,437,0,0,310.417263632694
2028,conv,suv,27.385,7,426,23.71,5,17.2922817376634,0,437,0,0,296.520285826835
2028,conv,suv,25.79,8.4,424,27.6,5,14.8550724637681,0,437,0,0,285.457683310344
2028,conv,suv,23.79,8.8,422,27.27,5,15.034836817015,0,437,0,0,435.558150957012
2028,conv,suv,49.59,7.6,595,21.24,5,19.3032015065913,0,437,0,0,220.781520099975
2028,conv,suv,49.59,6.8,556,19.86,5,20.6445115810675,0,437,0,0,198.304767130866
2028,conv,suv,49.59,8.6,796,30.59,5,13.4030728996404,0,437,0,0,139.582217107333
2028,conv,suv,31.995,7.4,595,21.26,5,19.2850423330198,0,437,0,0,1020.01546116618
2028,conv,suv,52.59,6.8,530,18.93,5,21.6587427363973,0,437,0,0,171.220650401306
2028,conv,suv,52.59,8.9,738,28.33,5,14.472290857748,0,437,0,0,111.142210432557
2028,conv,suv,65.49,5.9,456,16.3,5,25.1533742331288,0,437,0,0,150.855005094002
2028,conv,suv,25.29,8.8,377,24.5,5,16.734693877551,0,437,0,0,306.396897935525
2028,conv,suv,21.99,8.5,471,30.4,5,13.4868421052632,0,437,0,0,403.96298733468
2028,conv,suv,25.69,8.8,383,24.75,5,16.5656565656566,0,437,0,0,303.80580345165
2028,conv,car,25.79,8.2,427,29.51,5,13.8935953913927,0,437,0,0,318.077348916966
2028,conv,car,22.29,8.5,437,30.23,5,13.562686073437,0,437,0,0,394.943467159776
2028,conv,suv,24.29,8.5,433,29.93,5,13.6986301369863,0,437,0,0,335.870276957717
2028,conv,suv,27.49,6.8,542,21.17,5,19.3670288143599,0,437,0,0,1056.17265125275
2028,conv,car,44.6,6.9,512,24.33,5,16.8516235100699,0,437,0,0,150.616942559353
2028,conv,car,16.69,8.4,518,34.48,5,11.8909512761021,0,437,0,0,444.496872087838
2028,conv,car,21.69,7,445,29.61,5,13.8466734211415,0,437,0,0,403.524162689057
2028,conv,car,60.8,5.9,447,19.83,5,20.6757438224912,0,437,0,0,113.343573593724
2028,conv,car,28.5,6.8,546,25.92,5,15.8179012345679,0,437,0,0,465.121477227195
2028,conv,car,26.5,7.7,620,29.45,5,13.9219015280136,0,437,0,0,823.557520932398
2028,conv,minvan,32.995,7.3,549,22.86,5,17.9352580927384,0,437,0,0,324.47691191797
2028,conv,suv,26.995,8.7,516,26.04,5,15.7450076804916,0,437,0,0,471.865519652769
2028,conv,suv,29.395,6.9,433,21.85,5,18.7643020594966,0,437,0,0,369.888569196346
2028,conv,suv,34.395,6.9,450,22.75,5,18.021978021978,0,437,0,0,371.46984744726
2028,conv,suv,35.195,8.2,531,26.81,5,15.2928011935845,0,437,0,0,381.939354457755
2028,conv,car,15.9,9.3,504,31.21,5,13.1368151233579,0,437,0,0,1125.55336585188
2028,conv,suv,30.495,6.8,412,23.64,5,17.3434856175973,0,437,0,0,324.763889754369
2028,conv,car,22.645,8.3,470,26.99,5,15.1908114116339,0,437,0,0,292.228762924596
2028,conv,car,28.995,6.9,442,25.37,5,16.1608198659834,0,437,0,0,383.951302869667
2028,conv,suv,37.525,7.7,508,24.12,5,16.9983416252073,0,437,0,0,172.867383079313
2028,conv,suv,37.525,7.7,488,23.19,5,17.6800344976283,0,437,0,0,111.513558570775
2028,conv,suv,51.325,7.4,466,17.94,5,22.8539576365663,0,437,0,0,95.9499619609051
2028,conv,suv,84.42,7,514,20.09,5,20.4081632653061,0,437,0,0,58.9666472299266
2028,conv,suv,102.92,5.8,535,16.96,5,24.1745283018868,0,437,0,0,74.0920986082209
2028,conv,car,38.475,6.9,525,26.84,5,15.2757078986587,0,437,0,0,421.379648537331
2028,conv,car,49.525,6.8,481,24.27,5,16.8932838895756,0,437,0,0,120.909926526887
2028,conv,car,51.775,6.5,451,22.77,5,18.0061484409311,0,437,0,0,97.0229447308784
2028,conv,suv,50.01,7.6,520,19.88,5,20.6237424547284,0,437,0,0,156.161689971152
2028,conv,car,37.475,7.8,558,28.18,5,14.5493257629524,0,437,0,0,136.86415280086
2028,conv,car,40.01,8,518,26.13,5,15.6907768848067,0,437,0,0,87.8597597693438
2028,conv,car,40.99,6.8,483,24.4,5,16.8032786885246,0,437,0,0,131.818642393427
2028,conv,car,43.225,6.5,438,22.12,5,18.5352622061483,0,437,0,0,98.8434059005856
2028,conv,suv,83.855,7.1,469,16.76,5,24.4630071599045,0,437,0,0,53.4741502442582
2028,conv,suv,35.405,7.5,467,25.81,5,15.8853157690817,0,437,0,0,175.941921873073
2028,conv,suv,36.805,7.5,452,24.98,5,16.4131305044035,0,437,0,0,155.49117295115
2028,conv,suv,41.895,7.4,507,23.21,5,17.664799655321,0,437,0,0,378.799103777878
2028,conv,suv,43.295,7.5,488,22.34,5,18.3527305282005,0,437,0,0,604.068583294381
2028,conv,suv,36.49,7.4,442,25.05,5,16.3672654690619,0,437,0,0,265.349082527978
2028,conv,suv,33.995,7.4,446,25.3,5,16.2055335968379,0,437,0,0,269.005687370618
2028,conv,car,46.735,6,490,22.66,5,18.0935569285084,0,437,0,0,187.176596359255
2028,conv,car,41.74,6.6,523,24.19,5,16.9491525423729,0,437,0,0,199.630326968207
2028,conv,car,39.745,6.8,517,23.93,5,17.1333054743,0,437,0,0,207.464829536047
2028,conv,suv,46.1,6.5,425,20.09,5,20.4081632653061,0,437,0,0,205.410242063822
2028,conv,suv,44.105,7.4,447,21.11,5,19.4220748460445,0,437,0,0,179.182859245026
2028,conv,suv,41.745,6.7,501,22.91,5,17.8961152335225,0,437,0,0,281.234857094691
2028,conv,suv,39.795,6.9,482,23.14,5,17.7182368193604,0,437,0,0,304.705107234806
2028,conv,car,37.975,7.4,525,26.34,5,15.5656795747912,0,437,0,0,170.378090451826
2028,conv,car,39.205,6.6,480,24.09,5,17.0195101701951,0,437,0,0,189.978726874002
2028,conv,car,36.085,7.4,500,26.61,5,15.4077414505825,0,437,0,0,187.985392550249
2028,conv,car,37.315,6.8,457,24.33,5,16.8516235100699,0,437,0,0,192.454397087331
2028,conv,suv,62.475,7.2,674,17.67,5,23.203169213356,0,437,0,0,126.36277506432
2028,conv,suv,66.05,7.2,667,17.49,5,23.4419668381933,0,437,0,0,136.988202496981
2028,conv,minvan,22.035,9.2,525,29.01,5,14.1330575663564,0,437,0,0,473.932017301947
2028,conv,car,21.985,7.8,590,31.63,5,12.9623774897249,0,437,0,0,462.858511962034
2028,conv,car,19.24,8.4,506,33.67,5,12.1770121770122,0,437,0,0,459.013684877669
2028,conv,car,24.64,7.6,476,31.71,5,12.9296751813308,0,437,0,0,361.928724584203
2028,conv,suv,22.375,9,503,29.84,5,13.739946380697,0,437,0,0,650.953035671179
2028,conv,suv,25.525,8.4,470,27.88,5,14.7058823529412,0,437,0,0,346.870453936169
2028,conv,suv,22.375,9,514,29.54,5,13.8794854434665,0,437,0,0,651.76904598008
2028,conv,suv,27.045,8.4,481,27.6,5,14.8550724637681,0,437,0,0,317.988808299545
2028,conv,suv,30.825,7.4,509,22.24,5,18.4352517985611,0,437,0,0,447.326443195733
2028,conv,car,40.125,7.8,582,29.37,5,13.959822948587,0,437,0,0,90.0694854191895
2028,conv,car,39.325,6.8,589,28.73,5,14.2707970762269,0,437,0,0,179.607539083587
2028,conv,car,41.975,7.1,553,26.97,5,15.2020763811643,0,437,0,0,111.934746078225
2028,conv,car,44.775,6.8,499,25.2,5,16.2698412698413,0,437,0,0,183.675375740721
2028,conv,car,49.515,6.3,497,24.28,5,16.8863261943987,0,437,0,0,93.9294486285683
2028,conv,car,39.325,6.8,445,29.86,5,13.7307434695244,0,437,0,0,153.486955361438
2028,conv,car,41.975,6.8,421,28.27,5,14.5030067209056,0,437,0,0,102.899222458266
2028,conv,car,94.525,5.3,443,18.46,5,22.2101841820152,0,437,0,0,66.5055260077038
2028,conv,suv,90.875,6.4,515,17.14,5,23.9206534422404,0,437,0,0,77.8931089782191
2028,conv,suv,120.375,5.6,470,15.65,5,26.1980830670927,0,437,0,0,63.3349958310138
2028,conv,truck,32.225,7.4,509,30.21,5,13.5716650115856,0,437,0,0,254.409504987436
2028,conv,suv,34.225,7.6,476,28.25,5,14.5132743362832,0,437,0,0,277.51038569875
2028,conv,suv,40.825,9,558,33.8,5,12.1301775147929,0,437,0,0,116.148600739401
2028,conv,suv,38.825,6.9,456,23,5,17.8260869565217,0,437,0,0,181.199001289574
2028,conv,suv,40.325,6.8,438,22.14,5,18.5185185185185,0,437,0,0,196.406219572837
2028,conv,suv,49.225,7.2,605,21.6,5,18.9814814814815,0,437,0,0,153.30952981854
2028,conv,suv,51.725,7.4,577,20.61,5,19.893255701116,0,437,0,0,151.20523036502
2028,conv,suv,63.825,6.9,572,20.42,5,20.0783545543585,0,437,0,0,117.771795521711
2028,conv,suv,99.325,5.5,469,16.74,5,24.4922341696535,0,437,0,0,104.79968940733
2028,conv,car,95.325,5.7,521,20.89,5,19.6266156055529,0,437,0,0,80.6957233745861
2028,conv,car,98.325,5.9,485,20.19,5,20.307082714215,0,437,0,0,68.2889673691906
2028,conv,car,142.375,5.2,438,18.24,5,22.4780701754386,0,437,0,0,57.017509827964
2028,conv,car,21.3,8.5,476,36.06,5,11.3699389905713,0,437,0,0,211.418030824576
2028,conv,car,24.95,7.2,400,30.33,5,13.5179690075833,0,437,0,0,212.655880637849
2028,conv,car,18.205,8.7,574,32.56,5,12.5921375921376,0,437,0,0,361.230411417451
2028,conv,car,21.405,8.1,561,31.81,5,12.8890286073562,0,437,0,0,395.785662521209
2028,conv,suv,24.045,8.8,299,28.55,5,14.3607705779334,0,437,0,0,258.114634144164
2028,conv,suv,27.045,8.8,508,28.27,5,14.5030067209056,0,437,0,0,364.959798292487
2028,conv,suv,29.045,7.5,476,26.47,5,15.4892330940688,0,437,0,0,408.013390447607
2028,conv,car,22.19,8.5,513,29.48,5,13.9077340569878,0,437,0,0,431.119486965731
2028,conv,suv,23.045,9.2,556,30.94,5,13.251454427925,0,437,0,0,287.869528004391
2028,conv,suv,23.59,8.5,525,29.19,5,14.0459061322371,0,437,0,0,389.302152679321
2028,conv,car,18.5,7.9,647,31.59,5,12.9787907565685,0,437,0,0,1266.06572788344
2028,conv,car,27.26,6.9,541,26.41,5,15.5244225672094,0,437,0,0,233.175700556503
2028,conv,suv,44.145,7.8,623,19.54,5,20.9825997952917,0,437,0,0,197.45502825234
2028,conv,suv,47.045,7.7,630,19.75,5,20.7594936708861,0,437,0,0,178.609537436466
2028,conv,truck,25.4,7.4,554,23.06,5,17.7797051170859,0,437,0,0,246.607789809455
2028,conv,truck,32.045,7.1,536,24.78,5,16.545601291364,0,437,0,0,310.867270851591
2028,conv,truck,30.445,7.1,541,25.03,5,16.3803435876948,0,437,0,0,340.905728948182
2028,conv,van,21.58,10.3,480,29.08,5,14.0990371389271,0,437,0,0,346.214530762949
2028,conv,suv,30.395,7.6,523,23.57,5,17.3949936359779,0,437,0,0,299.534768964334
2028,conv,suv,32.085,7.6,518,23.33,5,17.573939134162,0,437,0,0,373.253515149723
2028,conv,minvan,27.415,7.6,529,23.23,5,17.6495910460611,0,437,0,0,344.514644554549
2028,conv,suv,25,8.8,471,28.56,5,14.3557422969188,0,437,0,0,1053.59314775959
2028,conv,suv,23.65,8.8,435,26.33,5,15.571591340676,0,437,0,0,654.941716000792
2028,conv,car,17.305,9.2,539,35.85,5,11.4365411436541,0,437,0,0,944.462048040686
2028,conv,truck,30.735,7.4,617,19.35,5,21.1886304909561,0,437,0,0,406.184569789657
2028,conv,car,12.8,9.9,466,37.89,5,10.820797044075,0,437,0,0,985.753844969051
2028,conv,suv,26.53,7.4,553,23.04,5,17.7951388888889,0,437,0,0,621.297177279126
2028,conv,suv,27.53,7.5,528,21.98,5,18.6533212010919,0,437,0,0,297.847849217959
2028,conv,car,79.095,6.8,592,24.66,5,16.6261151662611,0,437,0,0,58.7694691648555
2028,conv,car,83.795,6.8,586,24.41,5,16.7963949201147,0,437,0,0,54.1021147144541
2028,conv,car,99.295,5.7,668,22.23,5,18.4435447593342,0,437,0,0,68.5914998792421
2028,conv,car,114.395,5.7,642,21.37,5,19.1857744501638,0,437,0,0,58.4560558205488
2028,conv,car,94.195,5.7,534,22.23,5,18.4435447593342,0,437,0,0,69.8453731887753
2028,conv,truck,36.9,8.8,814,29.59,5,13.856032443393,0,437,0,0,137.195120795835
2028,conv,truck,45.21,6.2,551,18.63,5,22.007514761138,0,437,0,0,191.255306407079
2028,conv,truck,34.55,7.3,741,20.34,5,20.15732546706,0,437,0,0,609.853728307973
2028,conv,truck,37.2,9.4,765,27.8,5,14.7482014388489,0,437,0,0,134.703916099733
2028,conv,minvan,23.495,7.2,505,22.17,5,18.4934596301308,0,437,0,0,666.462795165393
2028,conv,van,24.125,8.4,504,27.69,5,14.8067894546768,0,437,0,0,542.239360371755
2028,conv,car,17.74,8.7,471,29.57,5,13.8654041258032,0,437,0,0,405.393206870383
2028,conv,suv,23.045,8.7,506,27.94,5,14.6743020758769,0,437,0,0,1201.56743307805
2028,conv,suv,29.345,7,452,25,5,16.4,0,437,0,0,388.112890222891
2028,conv,car,18.99,8.9,516,31.29,5,13.1032278683285,0,437,0,0,499.084332038576
2028,conv,car,22.49,8.6,613,29.12,5,14.0796703296703,0,437,0,0,401.66311019632
2028,conv,car,30.39,6.9,550,26.11,5,15.7027958636538,0,437,0,0,313.018655291547
2028,conv,suv,25.745,8.9,575,27.74,5,14.7801009372747,0,437,0,0,707.268768011082
2028,conv,suv,33.8,7.2,516,24.93,5,16.4460489370237,0,437,0,0,548.517955887413
2028,conv,car,27.09,6.5,439,24.28,5,16.8863261943987,0,437,0,0,265.877798515265
2028,conv,car,35.29,5.9,469,25.94,5,15.8057054741712,0,437,0,0,279.989127775496
2028,conv,suv,22.445,9.2,532,29.38,5,13.9550714771954,0,437,0,0,439.080517032252
2028,conv,suv,42.27,7.4,586,22.39,5,18.3117463153193,0,437,0,0,235.885787467164
2028,conv,suv,44.305,7.7,558,21.3,5,19.2488262910798,0,437,0,0,453.251762950571
2028,conv,car,33.11,6.9,518,26.78,5,15.3099327856609,0,437,0,0,358.067468778561
2028,conv,car,21,8,604,31.23,5,13.1284021773935,0,437,0,0,1077.40652308322
2028,conv,car,14.5,9.1,529,35.18,5,11.654349061967,0,437,0,0,1103.27432631912
2028,conv,suv,30.3,9.2,571,26.14,5,15.6847742922724,0,437,0,0,337.429257788758
2028,conv,suv,33.825,7.2,511,23.36,5,17.5513698630137,0,437,0,0,479.47170017419
2028,conv,suv,33.065,7.5,490,22.42,5,18.2872435325602,0,437,0,0,853.413236928564
2028,conv,suv,24.565,8.5,517,28.58,5,14.3456962911127,0,437,0,0,951.457649683777
2028,conv,suv,25.965,8.7,494,27.3,5,15.018315018315,0,437,0,0,1064.68508331508
2028,conv,suv,54.28,6.8,545,18.14,5,22.6019845644983,0,437,0,0,124.726229816567
2028,conv,suv,47.505,7.3,503,16.74,5,24.4922341696535,0,437,0,0,130.67436068985
2028,conv,minvan,29.485,7.5,526,23.12,5,17.7335640138408,0,437,0,0,812.675126521683
2028,conv,minvan,34.745,7.8,494,21.7,5,18.8940092165899,0,437,0,0,297.570822341187
2028,conv,truck,24.645,7.8,557,23.2,5,17.6724137931034,0,437,0,0,250.395953771446
2028,conv,truck,28.19,7.5,591,19.66,5,20.8545269582909,0,437,0,0,438.087457184996
2028,conv,truck,38.32,6.7,546,18.18,5,22.5522552255226,0,437,0,0,291.477374428887
2028,conv,truck,36.255,7.9,553,18.39,5,22.294725394236,0,437,0,0,228.854321041351
2028,conv,truck,36.255,6.9,505,16.81,5,24.390243902439,0,437,0,0,407.401144366786
2028,conv,suv,29.8,9,554,27.49,5,14.9145143688614,0,437,0,0,386.819190264314
2028,conv,suv,34.885,7,490,24.35,5,16.8377823408624,0,437,0,0,417.428235935999
2028,conv,suv,31.25,9,533,26.48,5,15.4833836858006,0,437,0,0,338.305472840105
2028,conv,suv,36.335,7.3,463,22.97,5,17.8493687418372,0,437,0,0,326.912685210998
2028,conv,car,16.77,9.5,490,37.67,5,10.8839925670295,0,437,0,0,363.958017868311
2028,conv,car,25.615,9.1,670,43.65,5,9.39289805269187,0,437,0,0,234.649163526866
2028,conv,car,38.525,7.5,606,28.78,5,14.2460041695622,0,437,0,0,144.433220163766
2028,conv,car,43.96,7,495,23.5,5,17.4468085106383,0,437,0,0,105.826599985173
2028,conv,car,25.815,7.2,473,28.66,5,14.3056524773203,0,437,0,0,348.250881493593
2028,conv,car,25.415,9.1,609,43.56,5,9.41230486685032,0,437,0,0,280.874743238025
2028,conv,car,22.215,8.1,480,31.94,5,12.8365685660614,0,437,0,0,539.005480602837
2028,conv,car,25.215,7.2,431,28.68,5,14.2956764295676,0,437,0,0,306.812252845219
2028,conv,car,19.815,6.9,507,30.75,5,13.3333333333333,0,437,0,0,436.479051942328
2028,conv,car,19.815,8.1,492,29.82,5,13.7491616364856,0,437,0,0,435.600802323649
2028,conv,car,36.48,6.9,531,25.22,5,16.2569389373513,0,437,0,0,228.560547605456
2028,conv,car,27.645,9.2,829,42.36,5,9.67894239848914,0,437,0,0,311.397781357743
2028,conv,car,21.94,8.1,679,32.26,5,12.7092374457533,0,437,0,0,554.953463559315
2028,conv,suv,26.86,8,503,26.29,5,15.5952833777102,0,437,0,0,444.224987002951
2028,conv,suv,45.615,7.7,651,21.66,5,18.9289012003693,0,437,0,0,184.317488157888
2028,conv,car,35.725,7,521,25.7,5,15.9533073929961,0,437,0,0,172.140388396956
2028,conv,car,43.625,6,485,23.93,5,17.1333054743,0,437,0,0,150.734291999165
2028,conv,car,34.225,7,575,28.37,5,14.4518857948537,0,437,0,0,207.721556977017
2028,conv,car,44.875,6.3,521,24.74,5,16.5723524656427,0,437,0,0,156.888372049984
2028,conv,car,41.425,7,599,28.43,5,14.421385860007,0,437,0,0,163.993159621006
2028,conv,car,37.725,7.2,506,24.97,5,16.4197036443733,0,437,0,0,194.203041497872
2028,conv,car,45.225,6.2,464,22.92,5,17.8883071553229,0,437,0,0,170.323479342267
2028,conv,suv,37.725,7.2,534,24.97,5,16.4197036443733,0,437,0,0,198.320543647953
2028,conv,suv,45.225,7.4,546,25.5,5,16.078431372549,0,437,0,0,127.240874658408
2028,conv,car,36.225,7.4,517,25.5,5,16.078431372549,0,437,0,0,204.196138755966
2028,conv,suv,42.475,6.7,479,22.73,5,18.0378354597448,0,437,0,0,262.345532857866
2028,conv,suv,38.175,7.8,500,23.75,5,17.2631578947368,0,437,0,0,244.873570867033
2028,conv,suv,42.475,7.5,505,23.97,5,17.104714226116,0,437,0,0,216.447458011795
2028,conv,suv,36.675,7.4,556,26.39,5,15.5361879499811,0,437,0,0,256.276533854697
2028,conv,suv,41.875,6.7,485,23.03,5,17.8028658271819,0,437,0,0,282.922784962847
2028,conv,suv,37.825,7.5,518,24.59,5,16.6734444896299,0,437,0,0,295.111846621054
2028,conv,suv,36.325,7.7,523,24.86,5,16.4923572003218,0,437,0,0,233.745333479823
2028,conv,car,18.957,7.6,681,30.79,5,13.3160116921078,0,437,0,0,1288.76614694031
2028,conv,car,18.957,7.6,681,30.79,5,13.3160116921078,0,437,0,0,1288.76614694031
2028,conv,car,18.979,7.6,757,30.71,5,13.350700097688,0,437,0,0,1277.58532625036
2028,conv,suv,25.514,8.5,755,27.77,5,14.7641339575081,0,437,0,0,1186.30908837621
2028,conv,car,18.957,7.6,681,30.79,5,13.3160116921078,0,437,0,0,1288.76614694031
2028,conv,minvan,33.982,7.4,607,22.34,5,18.3527305282005,0,437,0,0,638.687398187849
2028,conv,truck,35.034,7.1,546,20.07,5,20.4285002491281,0,437,0,0,615.237629071768
2028,conv,suv,27.978,8.1,728,26.78,5,15.3099327856609,0,437,0,0,1171.57636756241
2028,conv,suv,47.706,9.1,568,20.88,5,19.6360153256705,0,437,0,0,332.593323225786
2028,conv,suv,31.846,8.7,693,25.48,5,16.0910518053375,0,437,0,0,634.944165704867
2028,conv,car,18.979,7.6,757,30.72,5,13.3463541666667,0,437,0,0,1282.57116819916
2028,conv,car,18.957,7.6,682,30.8,5,13.3116883116883,0,437,0,0,1293.77606982779
2028,conv,car,18.957,7.6,682,30.8,5,13.3116883116883,0,437,0,0,1293.77606982779
2028,conv,suv,32.632,7.1,566,20.83,5,19.6831493038886,0,437,0,0,1051.74186114552
2028,conv,car,18.957,7.6,682,30.8,5,13.3116883116883,0,437,0,0,1293.77606982779
2028,conv,suv,35.29,7.6,607,22.31,5,18.3774092335276,0,437,0,0,546.596461772863
2028,conv,suv,43.784,7.2,542,21.96,5,18.6703096539162,0,437,0,0,663.025406694771
2028,conv,car,27.064,7.4,707,28.68,5,14.2956764295676,0,437,0,0,839.482437373123
2028,conv,suv,49.506,8.1,539,19.81,5,20.6966178697627,0,437,0,0,385.909367467587
2028,conv,suv,87.254,7.5,514,18.91,5,21.6816499206769,0,437,0,0,58.4768434337151
2028,conv,car,84.145,6.8,597,21.96,5,18.6703096539162,0,437,0,0,59.9333611853967
2028,conv,suv,33.564,7.3,580,23.54,5,17.4171622769754,0,437,0,0,491.389404602088
2028,conv,car,18.957,7.6,682,30.8,5,13.3116883116883,0,437,0,0,1293.77606982779
2028,conv,car,18.957,7.6,682,30.8,5,13.3116883116883,0,437,0,0,1293.77606982779
2028,conv,car,18.957,7.6,682,30.8,5,13.3116883116883,0,437,0,0,1293.77606982779
2028,conv,minvan,30.123,7.2,614,22.57,5,18.1657066902969,0,437,0,0,866.672774155387
2028,conv,car,18.957,7.6,682,30.8,5,13.3116883116883,0,437,0,0,1293.77606982779
2028,conv,suv,36.687,7.2,564,22.86,5,17.9352580927384,0,437,0,0,419.064404250855
2028,conv,suv,34.729,7.1,663,24.39,5,16.810168101681,0,437,0,0,435.855057742667
2028,conv,suv,33.577,7.2,598,21.99,5,18.6448385629832,0,437,0,0,943.583315269895
2028,conv,suv,43.807,7.3,596,21.92,5,18.7043795620438,0,437,0,0,657.476753167397
2028,conv,car,88.229,7.5,736,27.08,5,15.1403249630724,0,437,0,0,42.5762619057714
2028,conv,car,76.82,7.4,728,26.79,5,15.304217991788,0,437,0,0,52.5322516968579
2028,conv,truck,41.711,8.1,538,19.8,5,20.7070707070707,0,437,0,0,439.702274648361
2028,conv,car,51.375,7,697,25.62,5,16.0031225604996,0,437,0,0,124.70035613185
2028,conv,car,218.097,7.2,584,21.46,5,19.1053122087605,0,437,0,0,5.32302101757848
2028,conv,car,52.342,7.4,651,23.96,5,17.1118530884808,0,437,0,0,74.7854849297549
2028,conv,car,52.775,7.3,591,26.71,5,15.350056158742,0,437,0,0,8.12430813327941
2028,conv,car,33.759,7.3,672,27.24,5,15.0513950073421,0,437,0,0,136.905216497029
2028,conv,car,18.957,7.6,682,30.8,5,13.3116883116883,0,437,0,0,1293.77606982779
2028,conv,car,18.979,7.6,757,30.72,5,13.3463541666667,0,437,0,0,1282.57116819916
2028,conv,car,18.957,7.6,682,30.8,5,13.3116883116883,0,437,0,0,1293.77606982779
2028,conv,suv,26.055,8.7,742,27.28,5,15.0293255131965,0,437,0,0,745.620852279166
2028,conv,car,18.957,7.6,682,30.8,5,13.3116883116883,0,437,0,0,1293.77606982779
2028,conv,suv,35.826,7.9,708,26.05,5,15.7389635316699,0,437,0,0,414.354082949062
2028,conv,suv,44.779,7.5,570,20.98,5,19.5424213536702,0,437,0,0,466.577594398771
2028,conv,suv,28.272,7.2,706,31.88,5,12.8607277289837,0,437,0,0,689.34099663473
2028,conv,suv,43.057,7.6,612,22.49,5,18.2303245887061,0,437,0,0,639.015996077463
2028,conv,car,95.076,6.7,692,25.46,5,16.1036920659859,0,437,0,0,49.870752605068
2028,conv,car,81.854,6.8,623,22.93,5,17.8805058874836,0,437,0,0,57.6758601902868
