year,fueltype,bodytype,price,accel,range,mpge,refueltime_mins,cpmile,bev_energy,annmain,tax_credit,rebate,int_volume,total_sales
2033,phev,car,28.7583404446684,7.30871245406001,786.534600112782,49.5533439334471,315,4.88490774656138,17.3,275.31,7500,7.5,112.044689991036,1313.97815595091
2033,phev,minvan,31.4941266678096,8.4,807.542306363331,42.5927205546976,315,5.88934176442531,17.3,275.31,7500,7.5,230.476030829951,1588.15608003846
2033,phev,suv,27.428,6.29673084985493,758.356804045917,38.6016569772912,428.569647458579,5.4,23.5727421561424,275.31,7500,7.5,165,28869.0589720102
2033,phev,truck,31.529,7.6,829,38.31,315,6.7,17.3,275.31,7500,7.5,126,531.017781371852
2034,cng,car,65.6879124939333,8.65996546436046,377.796265530756,30.9746395550861,5,4.80938312625659,0,437,0,0,109.055060319804,197.95681899246
2034,cng,suv,39.3255115407661,9.09655098138156,380.825177798357,31.2221965906811,5,4.82487605148024,0,437,0,0,160.352231073356,556.904985615769
2034,conv,car,18.957,7.6,684,33.01,5,12.4204786428355,0,437,0,0,117,18371.2711087026
2034,conv,suv,34.1357095393074,7.34141587132603,616.760921967204,24.4604939667042,5,16.7618212925242,0,437,0,0,179,8157.2930149807
2034,conv,truck,30.6069515407415,8.19374264882647,535.90672782628,22.068689720377,5,18.6038230260721,0,437,0,0,135.969301338015,1339.81975709141
2034,ev,car,27.8551478910673,4.2,330,155.756,561.001287657249,3.2,71.7668383542998,196.65,7500,0,115,109475.032327207
2034,ev,minvan,35.5704923321053,5.95033572062012,277.929151942411,85.6241076232835,886.167748448071,5.77095438173032,113.383216765544,196.65,7500,0,198.165966394388,2847.67218017973
2034,ev,suv,38.7030200609945,4.36802928071287,374.567975722362,128.688319972272,816.96566217856,3.86986045670656,104.577909223108,196.65,7500,0,159,140056.1303424
2034,ev,truck,36.1216481786774,5.74815065720903,267.143330422476,75.0852758487156,937,6.60792599061166,119.9,196.65,7500,0,123.444519716271,2244.58855101991
2034,fuelcell,car,22.7043591453372,8.28641234766219,438.879149738599,73.0732443782785,5,6.29507260806653,1.8,196.65,0,6,112,3637.14375553693
2034,fuelcell,minvan,35.2382633394836,10.4604532182077,464.209064364154,60.502167386202,5,7.62789656593172,1.9,196.65,0,6,235.163103022048,1082.79275554388
2034,fuelcell,suv,31.4402298005153,8.37817898872055,471.15092683173,63.2401747250431,5,7.3,1.8,196.65,0,6,165.00024470169,7132.12741492389
2034,fuelcell,truck,45.046,8.1,473,42.55,5,10.8,1.8,196.65,0,6,113,254.618991690668
2034,hybrid,car,52.3120103195456,6.64608869749773,667.544936894689,44.4322803626165,5,9.22772938273561,1.8,437,0,1.5,111.145373354352,512.77863413679
2034,hybrid,suv,31.1361650501277,8.00058773222523,735.935349455224,43.0324325079129,5,9.72554009463577,1.83294151184985,437,0,1.5,162.276519218228,1681.68863806135
2034,phev,car,35.2936770658567,7.20432791612229,802.799217067567,48.3794544498221,315,4.98743160681339,17.3,275.31,7500,7.5,115.129677093522,1064.67915023951
2034,phev,minvan,31.4184656013899,8.4,807.543175669023,43.0113838160404,315,5.91149731027881,17.3,275.31,7500,7.5,230.476282802615,1772.38995030465
2034,phev,suv,27.333,6.21558096648817,758.340126216194,38.9747623342998,429.939394763341,5.4,23.6483968037892,275.31,7500,7.5,165,32195.6674881148
2034,phev,truck,31.454,7.6,829,38.69,315,6.7,17.3,275.31,7500,7.5,126,592.097836445828
2035,ev,car,27.6655739617547,4.2,330.322491558844,155.756,561.163948421074,3.2,71.7885264561432,196.65,7500,0,115,121082.637319121
2035,ev,minvan,35.4483326721914,5.89228063591767,279.80282207043,86.2624159943092,900.39124420017,5.74232460255146,115.204695048083,196.65,7500,0,193.767539744855,3060.8970771093
2035,ev,suv,38.4411399964122,4.3520663055617,374.736890549673,128.695342897804,818.672142303307,3.8,104.798747827487,196.65,7500,0,159,158208.568528409
2035,ev,truck,35.8823648519676,5.74826485753993,267.124446102677,75.0799693548522,937,6.60834564216274,119.9,196.65,7500,0,123.447945726198,2556.41257610742
2035,fuelcell,car,22.2245344441526,8.4,438.860563973987,73.3318584751484,5,6.17010284007672,1.8,196.65,0,6,112,4182.21387712162
2035,fuelcell,suv,31.0567387075138,8.37590942743434,471.149372496337,63.4460058657471,5,7.1,1.8,196.65,0,6,164.995579483886,8287.63043533778
2035,fuelcell,truck,44.375,8.1,473,42.71,5,10.5,1.8,196.65,0,6,113,299.416668222605
2035,phev,car,35.291210626987,7.20404202642836,802.357278828512,48.8382916784984,315,4.92622345996825,17.3,275.31,7500,7.5,115.133019490824,1193.70530674487
2035,phev,minvan,27.623,8.4,708,42.72,315,5.9,17.3,275.31,7500,7.5,203,660.684306713651
2035,phev,suv,27.239,5.89628541342007,757.670265035286,38.7394070193958,487,5.4,26.8,275.31,7500,7.5,165,33308.1324256701
2036,ev,car,27.4945707525448,4.2,330.335258208972,155.756,561.217806440861,3.2,71.7957075254481,196.65,7500,0,115,121699.427401291
2036,ev,minvan,36.0716803047323,5.55347187313584,290.899790117321,82.5923423677673,927.930562537283,5.97609151918869,118.733929469079,196.65,7500,0,188,2086.11396855675
2036,ev,suv,38.1906745596471,4.35176594965846,374.75517852399,128.690112348114,819.168656443668,3.8,104.863002598592,196.65,7500,0,159,159624.035981279
2036,ev,truck,35.6423333868309,5.74827395264168,267.109119288809,75.0756625201552,937,6.50868623802648,119.9,196.65,7500,0,123.44821857925,2591.59461147197
2036,fuelcell,car,22.0458834410347,8.4,438.848009329897,73.5715102616606,5,5.99826953069113,1.8,196.65,0,6,112,4213.67636961762
2036,fuelcell,suv,30.9865181004597,8.37318468273805,471.144918363969,63.634726412818,5,6.91128032391471,1.8,196.65,0,6,164.988347703107,8447.99965843237
2036,phev,car,52.051267954276,6.57646250431298,654.122082793545,39.9309623534209,487,5.4,26.8,275.31,7500,7.5,113.875884043495,474.913469043488
2036,phev,suv,27.144,5.84542849003087,755.284169224307,38.8527941091621,487,5.4,26.8,275.31,7500,7.5,165,32245.432232761
2037,ev,car,27.3158971708072,4.2,330.770006100874,155.756,560.663076263838,3.1,71.7217435018451,196.65,7500,0,115,122012.495866514
2037,ev,minvan,35.8135511278557,5.5534360392787,290.898612719157,82.5919458917336,927.931279214426,5.91134053776111,118.734021613283,196.65,7500,0,188,2120.64608397663
2037,ev,suv,37.9097928267576,4.33631312386811,375.199553956348,128.721755470964,816.281980503215,3.8,104.489432771004,196.65,7500,0,159,160723.993634386
2037,ev,truck,35.4026584487335,5.74857893881165,267.089517622016,75.0701544517865,937,6.50912183062187,119.9,196.65,7500,0,123.45736816435,2641.84171510835
2037,fuelcell,car,21.8669855529296,8.4,438.84221270563,73.8163700198834,5,5.80026114964868,1.8,196.65,0,6,112,4270.0512927406
2037,fuelcell,suv,33.4300227118483,8.22664486448779,471.056629240343,61.4926423375621,5,6.99768955739162,1.8,196.65,0,6,165.004047588091,6496.19045536395
2037,phev,car,51.9743066439606,6.5773614158077,654.237999256048,40.0549075284702,487,5.4,26.8,275.31,7500,7.5,113.897269455559,479.354589692002
2037,phev,suv,27.049,5.8446604082542,755.26784186986,38.9824922920821,487,5.4,26.8,275.31,7500,7.5,165,32350.4070529894
2038,ev,car,27.145328094661,4.2,330.776849190709,155.756,560.717545743155,3.1,71.7290060990873,196.65,7500,0,115,123225.989449753
2038,ev,minvan,35.5552888501706,5.55337933776893,290.896749669551,82.5913185300291,927.932413244621,5.9113891390552,118.734167417166,196.65,7500,0,188,2153.54291190669
2038,ev,suv,37.6808998520019,4.33501825046167,375.606321366787,128.749701431225,819.8515482364,3.8,104.951376830593,196.65,7500,0,159,161785.348585256
2038,ev,truck,35.1618619172863,5.74962288144265,267.059070831256,75.061598903583,937,6.50979842597209,119.9,196.65,7500,0,123.488686443279,2686.92992034431
2038,fuelcell,car,21.6513990552806,8.31876769505646,439.355805788988,74.2722800348788,5,5.68637127218105,1.8,196.65,0,6,112,4258.21251531234
2038,fuelcell,suv,32.2630459008882,7.97646878394569,472.535165940661,63.6592340018375,5,6.59848622920696,1.8,196.65,0,6,163.892999908832,5769.33047013652
2038,phev,car,54.9434585602995,6.48632907139344,672.432560573253,39.8806972609086,487,5.44837211489594,26.8,275.31,7500,7.5,116.287651455287,401.564133261202
2038,phev,suv,26.954,5.78689120956346,755,39.0837170318745,487,5.4,26.8,275.31,7500,7.5,164.943892731806,31308.4266705561
2039,ev,car,26.9687725059342,4.2,330.743570883471,155.756,560.324145205333,3.1,71.6765526940443,196.65,7500,0,115,127471.151802123
2039,ev,minvan,38.83,5.1,276,77.575,937,6.3,119.9,196.65,7500,0,188,794.239638761072
2039,ev,suv,37.5842655862743,4.26876092799218,377,128.820174215803,813.413113498823,3.8,104.11816762926,196.65,7500,0,159,164151.823925915
2039,ev,truck,34.9210052612844,5.75065337236433,267.029034923487,75.0531588135,937,6.51046589058917,119.9,196.65,7500,0,123.51960117093,2816.40302839856
2039,fuelcell,car,21.3842496550638,8.22857596360129,440.890661933003,75.0756107172216,5,5.44807104364656,1.8,196.65,0,6,113.079666682871,4275.01390902126
2039,fuelcell,suv,34.1789114129156,8.08664134170832,463.896265748323,63.9917120954813,5,6.42207582792468,1.8,196.65,0,6,154.72805875791,3314.42188670862
2039,phev,car,85.1735281776202,7.94254704711681,755.164357081645,46.3439154819132,315,5.31847233937381,17.3,275.31,7500,7.5,125,148.87905409813
2039,phev,suv,26.859,5.7,755,39.1922929942442,487,5.4,26.8,275.31,7500,7.5,164,27961.7477126196
2040,ev,car,26.798167661743,4.2,330.750200041966,155.756,560.373412939441,3.1,71.6831217252588,196.65,7500,0,115,129113.99890676
2040,ev,minvan,38.569,5.1,276,77.575,937,6.3,119.9,196.65,7500,0,188,808.702929959602
2040,ev,suv,37.3906621571274,4.25765712064735,377,128.841968215471,811.433986876086,3.8,103.862045360435,196.65,7500,0,159,165853.449985503
2040,ev,truck,36.2105725204987,5.58069613464319,270.683908301542,76.0801782327333,937,6.42924648218796,119.9,196.65,7500,0,119.01740336608,2153.00141538845
2040,fuelcell,car,21.2063818900285,8.22724532830965,440.897362989167,75.3224324735108,5,5.34955760475773,1.8,196.65,0,6,113.086879321542,4338.65620942541
2040,fuelcell,suv,34.0313452685793,8.08918112873972,463.900001126,64.2076702413004,5,6.22389683588713,1.8,196.65,0,6,154.667508478872,3377.74553910792
2040,phev,car,85.1000668700436,7.94246058136431,755.164135420368,46.4956639989558,315,5.31843027140509,17.3,275.31,7500,7.5,125,150.966637268545
2040,phev,suv,26.764,5.7,746.536746072403,39.29,487,5.4,26.8,275.31,7500,7.5,164,24554.5749854013
2041,ev,car,26.7051851435817,4.2,330.433798134571,155.756,560.150146776894,3.1,71.6533529035859,196.65,7500,0,115,131381.794911357
2041,ev,minvan,38.432,5.1,276,77.575,937,6.3,119.9,196.65,7500,0,188,828.154194004846
2041,ev,suv,37.2744132483296,4.25755243421742,377,128.839903243587,811.636966961497,3.8,103.888313371488,196.65,7500,0,159,169714.441973625
2041,ev,truck,34.336,5.7,309,122.798,663,4,84.8,196.65,7500,0,122,406.253782511643
2041,fuelcell,car,21.0492325539183,8.22617692315273,440.907072541654,75.4523246687835,5,5.35072941442412,1.8,196.65,0,6,113.092515542324,4452.67015423093
2041,fuelcell,suv,33.8764661231945,8.01724012327505,463.900938959747,64.3277591594636,5,6.22573935081316,1.8,196.65,0,6,154.642794216329,3474.00713523923
2041,phev,car,85.059817384656,7.94243394399541,755.164052807744,46.6558749484659,315,5.31841075625873,17.3,275.31,7500,7.5,125,154.382152071895
2041,phev,suv,26.713,5.7,717.201676556565,39.3226646023151,487,5.4,26.8,275.31,7500,7.5,164,21192.6072973428
2042,ev,car,26.614530914861,4.2,330.439947817714,155.756,560.178182286028,3.1,71.6570909714704,196.65,7500,0,115,134313.877929571
2042,ev,minvan,38.296,5.1,276,77.575,937,6.3,119.9,196.65,7500,0,188,849.51963548498
2042,ev,suv,37.2086169114039,4.22604079143266,377,128.9,804.612710234156,3.8,102.979291912656,196.65,7500,0,159,170795.270491145
2042,ev,truck,34.233,5.7,309,122.798,663,4,84.8,196.65,7500,0,122,415.793616352011
2042,fuelcell,car,20.8933811088603,8.2250031034483,440.918979499693,75.5770037690872,5,5.28906956516527,1.8,196.65,0,6,113.098590491822,4574.72741651454
2042,fuelcell,suv,32.0184345847956,7.9175897992472,463.678391339609,64.5828771666136,5,6.2,1.8,196.65,0,6,156.56457798994,3230.00896632674
2042,phev,car,85.0201729368184,7.94236190329209,755.163873901291,46.8076535712903,315,5.31837428052934,17.3,275.31,7500,7.5,125,158.535954483623
2042,phev,suv,26.662,5.7,701.962830943437,39.2895719068606,487,5.4,26.8,275.31,7500,7.5,164,19208.6084509109
2043,ev,car,26.5206553105119,4.2,330.550447002041,155.756,559.887942542659,3.1,71.6183923390212,196.65,7500,0,115,135563.636862273
2043,ev,minvan,38.16,5.1,276,77.575,937,6.3,119.9,196.65,7500,0,188,864.285830049144
2043,ev,suv,37.0928673543378,4.2,377,128.9,800.924001557183,3.8,102.515500194648,196.65,7500,0,159,170345.611485359
2043,ev,truck,34.13,5.7,309,122.798,663,4,84.8,196.65,7500,0,122,422.054527291456
2043,fuelcell,car,20.7363848595604,8.22382439320754,440.931063002,75.7015515687815,5,5.25346060222989,1.8,196.65,0,6,113.104654193865,4661.2027622875
2043,fuelcell,suv,31.8537523324287,7.91710513533159,463.677792366534,64.7080787256348,5,6.16160020554277,1.8,196.65,0,6,156.553104719629,3296.99424613984
2043,phev,car,84.9805793335302,7.94228575469606,755.16368436007,46.9594308366414,315,5.3183362747461,17.3,275.31,7500,7.5,125,161.475241101658
2043,phev,suv,26.611,5.7,690.332513388732,39.2127047646522,487,5.4,26.8,275.31,7500,7.5,164,17451.8752498413
2044,ev,car,26.4270163293403,4.2,330.828529509765,155.756,559.592929240028,3.1,71.5790572320038,196.65,7500,0,115,137706.68990279
2044,ev,minvan,38.023,5.1,276,77.575,937,6.2,119.9,196.65,7500,0,188,884.859567317766
2044,ev,suv,36.9760251369688,4.2,377,128.9,796,3.7,101.9,196.65,7500,0,159,168705.648036153
2044,fuelcell,car,20.579488076424,8.22268559220858,440.942154540928,75.8299737120745,5,5.254742489297,1.8,196.65,0,6,113.110528635926,4780.06504918745
2044,fuelcell,suv,31.6874233079969,7.91663055024533,463.677189013777,64.8310912576701,5,6.16173154640157,1.8,196.65,0,6,156.54262702564,3386.68903108804
2044,phev,car,84.9416606155171,7.94223275667246,755.163545306548,47.1196376498156,315,5.31830734135033,17.3,275.31,7500,7.5,125,165.303272406729
2044,phev,suv,26.56,5.7,690.330471765005,39.3326827558432,487,5.4,26.8,275.31,7500,7.5,164,17739.7666851464
2045,ev,car,26.3323275185305,4.2,330.776752918422,155.756,559.281198749059,3.1,71.5374931665412,196.65,7500,0,115,141997.839855273
2045,ev,minvan,37.887,5.1,276,77.575,937,6.2,119.9,196.65,7500,0,188,918.610781797312
2045,ev,suv,36.884709373125,4.2,377,128.9,796,3.7,101.9,196.65,7500,0,159,174569.721732846
2045,fuelcell,car,20.4217669014784,8.22175870234733,440.949046565492,75.961196791225,5,5.25562880062679,1.8,196.65,0,6,113.115446658284,4978.54363928247
2045,fuelcell,suv,31.513191725048,7.9162209824746,463.676542192325,64.9547449108025,5,6.16175860768711,1.8,196.65,0,6,156.536858260949,3530.46433406877
2045,phev,car,84.900556393257,7.94226614550218,755.163593994264,47.2698086143899,315,5.31831159373249,17.3,275.31,7500,7.5,125,170.799771631067
2045,phev,suv,26.509,5.66721236229446,708.370786451809,39.702654154978,487,5.4,26.8,275.31,7500,7.5,164,10134.1359912802
2046,ev,car,26.2425020071506,4.2,330.783294476251,155.756,559.300172041482,3.1,71.5400229388643,196.65,7500,0,115,146638.987380255
2046,ev,minvan,37.751,5.1,276,77.575,937,6.2,119.9,196.65,7500,0,188,950.629014750865
2046,ev,suv,36.7515318889202,4.2,377,128.9,796,3.7,101.9,196.65,7500,0,159,179746.788328922
2046,fuelcell,car,20.2638634979643,8.13122734264236,440.956270601968,76.0920764412478,5,5.25653643912672,1.8,196.65,0,6,113.120402533215,5168.24533966224
2046,fuelcell,suv,28.2437136319025,7.78767330555298,482.888948378108,63.9376527692569,5,6.27110577018223,1.8,196.65,0,6,152.960362275344,2944.53266267507
2046,phev,car,84.8595380932779,7.94229272463065,755.16362716316,47.4299762478292,315,5.31831336230071,17.3,275.31,7500,7.5,125,175.956459768049
2046,phev,suv,25.8742090541644,5.47129979610841,734.362745422696,37.4118137271135,482.457938914575,5.45809613016241,26.549130347026,275.31,7500,7.5,167.313409370808,1910.07745831385
2047,ev,car,26.1440276669531,4.2,330.1266427452,155.756,558.717009164988,3.1,71.4717009164988,196.65,7500,0,115,147984.035900344
2047,ev,minvan,37.614,5.1,276,77.575,937,6.2,119.9,196.65,7500,0,188,990.768584076322
2047,ev,suv,36.6671927651891,4.2,377,129.091764797368,796,3.7,101.9,196.65,7500,0,159,178614.612855771
2047,fuelcell,car,20.1063596768096,8.12965438719923,440.965556452566,76.2166771223542,5,5.25763442977867,1.8,196.65,0,6,113.12581720702,5399.42051272909
2047,fuelcell,suv,28.0673101444444,7.78760376014858,482.862152575386,64.0589945492857,5,6.27164664673798,1.8,196.65,0,6,152.953394481279,3080.70296581648
2047,phev,car,84.8190581723175,7.94227884341889,755.163574924111,47.5817180640723,315,5.31830005648401,17.3,275.31,7500,7.5,125,182.97510176655
2047,phev,suv,25.8297270609344,5.47158775989159,734.356132921008,37.5220458044565,482.439594555055,5.45833076731907,26.5481171411222,275.31,7500,7.5,167.310636386229,1977.84750722235
2048,ev,car,26.0472677396782,4.2,330.072333121192,155.756,558.233409977015,3.1,71.4233409977015,196.65,7500,0,115,137443.316569454
2048,ev,suv,36.5482487860937,4.2,377.415710905961,129.13487532179,796,3.7,101.9,196.65,7500,0,159,189813.126527258
2048,fuelcell,car,19.947287210824,8.12865444282188,440.967136400029,76.3547706682537,5,5.25802343998195,1.8,196.65,0,6,113.129563785564,5802.39848984263
2048,fuelcell,suv,27.8783967171439,7.77515686592211,482.840172018853,64.1821540343191,5,6.2520737666928,1.8,196.65,0,6,152.959323564984,3311.32041292323
2048,phev,car,84.7763487226263,7.9424280625017,755.163875600735,47.733396729307,315,5.31834916894864,17.3,275.31,7500,7.5,125,193.460886559504
2048,phev,suv,25.7679235578138,5.47107818861849,734.367834187279,37.6421024234868,482.472056132452,5.45791556109655,26.5499100770831,275.31,7500,7.5,167.315543368859,2105.96158266245
2049,ev,car,26.016430931982,4.2,332.096740106579,155.370739248339,563.273317527821,3.1,72.0697756703761,196.65,7500,0,115,124788.364415788
2049,ev,suv,36.4920259938432,4.2,378.278889725757,129.199153676144,796,3.7,101.9,196.65,7500,0,159,201514.888180408
2049,fuelcell,car,19.7871625164246,8.12792037213076,440.96545785895,76.4938289151441,5,5.25809046867302,1.8,196.65,0,6,113.132520475319,6243.81609772543
2049,fuelcell,suv,25.3271905134948,7.99801074538124,516.119355277125,66.7536420737219,5,5.9945797607244,1.73399641820625,196.65,0,6,158.147111654286,2291.87521414218
2049,phev,car,84.7336126728489,7.94265217698799,755.164336218916,47.8919105086925,315,5.31842695292465,17.3,275.31,7500,7.5,125,203.689182780981
2049,phev,suv,25.698060173479,5.47019660185808,734.388078031407,37.7524603649856,482.528216474226,5.45459735700073,26.5530119564253,275.31,7500,7.5,167.324032722848,2245.01445403835
2050,ev,car,26.0955610180379,4.19773247338189,340,155.124418910655,577.182929859847,3.1,73.8365859719695,196.65,7500,0,115,110151.743161056
2050,ev,suv,36.3313786833452,4.2,379.986491645926,129.298204286409,796,3.7,101.9,196.65,7500,0,159,213605.459658251
2050,fuelcell,car,19.6278677325434,8.11817985951119,440.962778053084,76.6378939129007,5,5.258053718444,1.8,196.65,0,6,113.13522994118,6756.63915501882
2050,fuelcell,suv,25.1555285778736,7.99793418149678,516.123949110193,66.8859181002695,5,5.9943171422766,1.73402193950107,196.65,0,6,158.153799549269,2479.43118403836
2050,phev,car,84.6894120449443,7.94290968667757,755.16486854706,48.0435351203379,315,5.31917371145628,17.3,275.31,7500,7.5,125,215.182081980683
2050,phev,suv,25.6250745541989,5.46917283908601,734.411586658025,37.8723141289905,482.593433954521,5.35636305407008,26.5566140846974,275.31,7500,7.5,167.333891179172,2406.70859877064
